dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc,gower_dist,loss
compas,0,42,4,19,0,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.055216843765145, 1.0, 2.0, 9.013619680241032, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,0.921,nn,0.7925,8.095729458876906e-05,0.10004047864729439
compas,0,42,4,19,1,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.011438180228584, 1.0, 2.0, 8.993212615409686, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,0.915,nn,0.7925,2.073638486907548e-05,0.10001036819243454
compas,0,42,4,19,2,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.059292776951356, 1.0, 2.0, 8.892992780376634, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,0.943,nn,0.7925,0.0001793154841981902,0.1000896577420991
compas,0,42,4,19,3,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.17178498202757, 1.0, 2.0, 8.975637124014538, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",0,False,False,0,0.919,nn,0.7925,0.00023385675650688996,0.10011692837825345
compas,0,42,4,19,4,"[25, 1, 2, 9, 1, 0, 1, 1, 1, 0]",1,1,"[25.009120462272882, 1.0, 2.0, 9.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",1,False,False,0,0.945,nn,0.7925,1.11225149669298e-05,1.0500055612574835
compas,0,42,4,23,0,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.0, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 137.0]",1,False,False,0,1.133,nn,0.7925,0.0,1.0
compas,0,42,4,23,1,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.0, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 137.0]",1,False,False,0,1.157,nn,0.7925,0.0,1.0
compas,0,42,4,23,2,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.010455612567355, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 137.0]",0,False,False,0,1.187,nn,0.7925,1.275074703336023e-05,0.05000637537351668
compas,0,42,4,23,3,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.0, 1.0, 0.0, 1.0, 137.0116716878242, 0.0, 0.0, 0.0, 0.0, 137.0]",1,False,False,0,1.163,nn,0.7925,9.726406520158549e-07,1.050000486320326
compas,0,42,4,23,4,"[24, 1, 0, 1, 137, 0, 0, 0, 0, 137]",1,0,"[24.0, 1.0, 0.0, 1.0, 137.0, 0.0, 0.0, 0.0, 0.0, 137.0]",1,False,False,0,1.159,nn,0.7925,0.0,1.0
compas,0,42,4,29,0,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[28.976713455191756, 0.0, 2.0, 10.0, 1.0040480394446718, 0.0, 1.0, 0.0, 1.0, 7.0]",0,False,False,0,0.405,nn,0.7925,2.873556199629608e-05,0.10001436778099815
compas,0,42,4,29,1,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[28.99536990979953, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,False,False,0,0.431,nn,0.7925,5.6464514639898426e-06,0.050002823225732
compas,0,42,4,29,2,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[28.991397575336837, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,False,False,0,0.403,nn,0.7925,1.0490761784345216e-05,0.050005245380892176
compas,0,42,4,29,3,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[28.99435030806066, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,False,False,0,0.403,nn,0.7925,6.889868218706852e-06,0.05000344493410935
compas,0,42,4,29,4,"[29, 0, 2, 10, 1, 0, 1, 0, 1, 7]",1,0,"[29.008332709924066, 0.0, 2.0, 10.0, 1.0, 0.0, 1.0, 0.0, 1.0, 7.0]",0,False,False,0,0.404,nn,0.7925,1.0161841370811634e-05,0.05000508092068541
compas,0,42,4,30,0,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",1,False,False,0,1.392,nn,0.7925,0.0,1.0
compas,0,42,4,30,1,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",1,False,False,0,1.397,nn,0.7925,0.0,1.0
compas,0,42,4,30,2,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",1,False,False,0,1.398,nn,0.7925,0.0,1.0
compas,0,42,4,30,3,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",1,False,False,0,1.397,nn,0.7925,0.0,1.0
compas,0,42,4,30,4,"[20, 0, 0, 1, 0, 0, 0, 0, 0, 2]",1,1,"[20.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",1,False,False,0,1.394,nn,0.7925,0.0,1.0
compas,0,42,4,33,0,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,False,False,0,1.353,nn,0.7925,0.0,1.0
compas,0,42,4,33,1,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,False,False,0,1.358,nn,0.7925,0.0,1.0
compas,0,42,4,33,2,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,False,False,0,1.356,nn,0.7925,0.0,1.0
compas,0,42,4,33,3,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,False,False,0,1.361,nn,0.7925,0.0,1.0
compas,0,42,4,33,4,"[20, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,0,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,False,False,0,1.354,nn,0.7925,0.0,1.0
compas,0,42,4,36,0,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.02593380781719, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,False,False,0,3.485,nn,0.7925,3.1626594899011405e-05,0.05001581329744951
compas,0,42,4,36,1,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 0.0, 117.0]",1,False,False,0,3.426,nn,0.7925,0.1,1.1
compas,0,42,4,36,2,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[30.863286078374678, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,False,False,0,3.54,nn,0.7925,0.000166724294665027,0.050083362147332514
compas,0,42,4,36,3,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[30.99694609857997, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 1.0, 117.0]",0,False,False,0,3.455,nn,0.7925,3.724270024428634e-06,0.05000186213501222
compas,0,42,4,36,4,"[31, 1, 3, 8, 29, 0, 1, 0, 1, 117]",1,1,"[31.0, 1.0, 3.0, 8.0, 29.0, 0.0, 1.0, 0.0, 0.0, 117.0]",1,False,False,0,3.344,nn,0.7925,0.1,1.1
compas,0,42,4,42,0,"[26, 0, 0, 2, 227, 0, 1, 0, 1, 226]",1,0,"[25.817228205375596, 0.0, 0.0, 2.0, 227.0, 0.0, 1.0, 0.0, 0.0, 226.0]",1,False,False,0,2.377,nn,0.7925,0.10022289243246879,1.1501114462162345
compas,0,42,4,42,1,"[26, 0, 0, 2, 227, 0, 1, 0, 1, 226]",1,0,"[26.0, 0.0, 0.0, 2.0, 227.0, 0.0, 0.0, 0.0, 0.0, 226.0]",1,False,False,0,2.382,nn,0.7925,0.2,1.2
compas,0,42,4,42,2,"[26, 0, 0, 2, 227, 0, 1, 0, 1, 226]",1,0,"[26.04297853413262, 0.0, 0.0, 2.0, 227.0, 0.0, 1.0, 0.0, 0.0, 226.0]",1,False,False,0,2.371,nn,0.7925,0.1000524128465032,1.1500262064232516
compas,0,42,4,42,3,"[26, 0, 0, 2, 227, 0, 1, 0, 1, 226]",1,0,"[26.0, 0.0, 0.0, 2.0, 227.0, 0.0, 0.0, 0.0, 0.0, 226.0]",1,False,False,0,2.412,nn,0.7925,0.2,1.2
compas,0,42,4,42,4,"[26, 0, 0, 2, 227, 0, 1, 0, 1, 226]",1,0,"[26.210791777443493, 0.0, 0.0, 2.0, 227.0, 0.0, 1.0, 0.0, 0.0, 226.0]",1,False,False,0,2.381,nn,0.7925,0.10025706314322379,1.1501285315716119
compas,0,42,4,49,0,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[29.999999999999996, 1.0, 0.0, 10.999999999999998, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,0.828,nn,0.7925,6.108934496474033e-18,1.1
compas,0,42,4,49,1,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[30.000000000000004, 1.0, 0.0, 11.000000000000002, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,0.827,nn,0.7925,6.108934496474033e-18,1.1
compas,0,42,4,49,2,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[30.000000000000004, 1.0, 0.0, 10.999999999999998, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,0.797,nn,0.7925,6.108934496474033e-18,1.1
compas,0,42,4,49,3,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[29.999999999999996, 1.0, 0.0, 11.000000000000002, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,0.829,nn,0.7925,6.108934496474033e-18,1.1
compas,0,42,4,49,4,"[30, 1, 0, 11, 0, 0, 1, 0, 1, 1]",1,1,"[29.999999999999996, 1.0, 0.0, 11.000000000000002, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,0.856,nn,0.7925,6.108934496474033e-18,1.1
compas,0,42,4,50,0,"[22, 1, 0, 3, 1, 1, 1, 0, 1, 1]",1,1,"[22.0, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.354,nn,0.7925,0.0,1.0
compas,0,42,4,50,1,"[22, 1, 0, 3, 1, 1, 1, 0, 1, 1]",1,1,"[22.0, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.356,nn,0.7925,0.0,1.0
compas,0,42,4,50,2,"[22, 1, 0, 3, 1, 1, 1, 0, 1, 1]",1,1,"[22.0, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.358,nn,0.7925,0.0,1.0
compas,0,42,4,50,3,"[22, 1, 0, 3, 1, 1, 1, 0, 1, 1]",1,1,"[22.0, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.365,nn,0.7925,0.0,1.0
compas,0,42,4,50,4,"[22, 1, 0, 3, 1, 1, 1, 0, 1, 1]",1,1,"[22.0, 1.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.366,nn,0.7925,0.0,1.0
compas,0,42,4,56,0,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[32.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",1,False,False,0,1.385,nn,0.7925,0.0,1.0
compas,0,42,4,56,1,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[32.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",1,False,False,0,1.381,nn,0.7925,0.0,1.0
compas,0,42,4,56,2,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[32.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",1,False,False,0,1.387,nn,0.7925,0.0,1.0
compas,0,42,4,56,3,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[32.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",1,False,False,0,1.387,nn,0.7925,0.0,1.0
compas,0,42,4,56,4,"[32, 0, 0, 5, 0, 0, 0, 0, 0, 1]",1,0,"[32.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",1,False,False,0,1.383,nn,0.7925,0.0,1.0
compas,0,42,4,60,0,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 209.0]",1,False,False,0,2.807,nn,0.7925,0.30000000000000004,1.3
compas,0,42,4,60,1,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.72962412082036, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 209.0]",0,False,False,0,3.003,nn,0.7925,0.10088978551319557,0.15044489275659778
compas,0,42,4,60,2,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.373994796344416, 1.0, 0.0, 0.0, 1.0981155173685693, 0.0, 1.0, 0.0, 1.0, 209.0]",1,False,False,0,2.895,nn,0.7925,0.0004642675081682132,1.1002321337540841
compas,0,42,4,60,3,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.00451141039571, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 209.0]",1,False,False,0,2.922,nn,0.7925,5.501719994769664e-06,1.0500027508599974
compas,0,42,4,60,4,"[20, 1, 0, 0, 1, 0, 1, 0, 1, 209]",1,1,"[20.001879393271654, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 209.0]",0,False,False,0,2.84,nn,0.7925,0.10000229194301423,0.15000114597150713
compas,0,42,4,63,0,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.015533209065467, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.296,nn,0.7925,1.894293788471553e-05,0.050009471468942364
compas,0,42,4,63,1,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.19,nn,0.7925,0.0,1.0
compas,0,42,4,63,2,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.189,nn,0.7925,0.0,1.0
compas,0,42,4,63,3,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.010529104277555, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.246,nn,0.7925,1.2840371070189623e-05,0.0500064201855351
compas,0,42,4,63,4,"[21, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1,1,"[21.01335707748961, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.16,nn,0.7925,1.628911888976655e-05,0.050008144559444884
compas,0,42,4,70,0,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[24.61558363120395, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 0.0, 127.0]",1,False,False,0,3.357,nn,0.7925,0.10046880044975129,1.1502344002248757
compas,0,42,4,70,1,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.077019113376597, 1.0, 0.0, 7.0, 1.0, 0.0, 0.0, 0.0, 0.0, 127.0]",1,False,False,0,3.456,nn,0.7925,0.20009392574802023,1.25004696287401
compas,0,42,4,70,2,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[24.8236583210199, 1.0, 0.0, 7.0, 1.0, 0.0, 0.0, 0.0, 0.0, 127.0]",1,False,False,0,3.51,nn,0.7925,0.20021505082802454,1.2501075254140122
compas,0,42,4,70,3,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[24.77111880026341, 1.0, 0.0, 7.0, 1.0, 0.0, 1.0, 0.0, 0.0, 127.0]",1,False,False,0,3.511,nn,0.7925,0.10027912341431292,1.1501395617071566
compas,0,42,4,70,4,"[25, 1, 0, 7, 1, 0, 1, 0, 1, 127]",1,1,"[25.000502485049736, 1.0, 1.0, 7.0, 1.0, 0.0, 1.0, 0.0, 0.0, 127.0]",1,False,False,0,3.398,nn,0.7925,0.20000061278664602,1.2500003063933232
compas,0,42,4,73,0,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[48.0, 1.0, 2.0, 22.814161644673078, 1.0306572893204493, 0.0, 1.0, 1.0, 0.0, 360.0]",1,False,False,0,1.523,nn,0.7925,0.10018839312943698,1.2000941965647185
compas,0,42,4,73,1,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[48.0, 1.0, 2.0, 23.077678360440956, 0.9784577802937491, 0.0, 0.0, 1.0, 0.0, 360.0]",0,False,False,0,1.576,nn,0.7925,0.20007947354541647,0.30003973677270823
compas,0,42,4,73,2,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[48.0, 1.0, 2.0, 22.916641770462544, 0.8334799280449194, 0.0, 1.0, 1.0, 0.0, 360.0]",1,False,False,0,1.536,nn,0.7925,0.10009723490220038,1.2000486174511003
compas,0,42,4,73,3,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[48.0, 1.0, 2.0, 23.08419233125667, 1.1060323974598985, 0.0, 1.0, 1.0, 0.0, 360.0]",1,False,False,0,1.463,nn,0.7925,0.10009302836437833,1.2000465141821892
compas,0,42,4,73,4,"[48, 1, 2, 23, 1, 0, 1, 1, 1, 360]",1,1,"[48.0, 1.0, 2.0, 23.109882026477976, 0.9221257671199866, 0.0, 1.0, 1.0, 1.0, 360.0]",1,False,False,0,1.58,nn,0.7925,0.00011637154588464386,1.1000581857729423
compas,0,42,4,74,0,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.004831665600232, 1.0, 0.0, 11.81696973899202, 1.0, 0.0, 1.0, 0.0, 1.0, 31.0]",1,False,False,0,1.22,nn,0.7925,0.00018892253613021437,1.1000944612680652
compas,0,42,4,74,1,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[26.833895779648877, 1.0, 0.0, 11.766532460989817, 1.0, 0.0, 1.0, 0.0, 1.0, 31.0]",1,False,False,0,1.215,nn,0.7925,0.0004360336613896015,1.1002180168306948
compas,0,42,4,74,2,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.269763839977387, 1.0, 0.0, 11.994049750863564, 1.0, 0.0, 1.0, 0.0, 1.0, 30.882225885796522]",1,False,False,0,1.188,nn,0.7925,0.0003447450513087422,1.1501723725256543
compas,0,42,4,74,3,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[26.956230353305493, 1.0, 0.0, 11.94083643414364, 1.0, 0.0, 1.0, 0.0, 1.0, 31.0]",1,False,False,0,1.189,nn,0.7925,0.00011254118377649124,1.1000562705918882
compas,0,42,4,74,4,"[27, 1, 0, 12, 1, 0, 1, 0, 1, 31]",1,1,"[27.07626917989703, 1.0, 0.0, 12.04326450729463, 1.0, 0.0, 1.0, 0.0, 0.0, 31.0]",1,False,False,0,1.164,nn,0.7925,0.100136275702291,1.2000681378511455
compas,0,42,4,80,0,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[24.00338248926484, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.298,nn,0.7925,4.124986908341971e-06,0.05000206249345417
compas,0,42,4,80,1,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[24.0, 0.0, 0.0, 3.0, 0.9728269373243631, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.379,nn,0.7925,2.264421889636409e-06,0.05000113221094482
compas,0,42,4,80,2,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[23.990872489879404, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",0,False,False,0,1.215,nn,0.7925,1.1131109903165697e-05,0.050005565554951587
compas,0,42,4,80,3,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[24.0, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.272,nn,0.7925,0.0,1.0
compas,0,42,4,80,4,"[24, 0, 0, 3, 1, 0, 1, 0, 1, 1]",1,1,"[24.0, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]",1,False,False,0,1.272,nn,0.7925,0.0,1.0
compas,0,42,4,88,0,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[25.98363223780897, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",1,False,False,0,0.97,nn,0.7925,1.9960685598818266e-05,1.0500099803427994
compas,0,42,4,88,1,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[26.002298746191663, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",1,False,False,0,0.945,nn,0.7925,2.803349014222945e-06,1.0500014016745072
compas,0,42,4,88,2,"[26, 1, 0, 10, 1, 0, 1, 1, 1, 0]",1,1,"[25.990321333985726, 1.0, 0.0, 10.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",1,False,False,0,0.969,nn,0.7925,1.1803251236919549e-05,1.0500059016256185
