dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
compas,0,42,0,15,0,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[27.458048293664778, 1.0, 0.0, 15.0, 0.29448100610291306, 0.0, 1.0, 0.0, 0.0, 928.0129554600912]",0,True,True,16,14.392,nn,0.785
compas,0,42,0,15,1,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[31.044313419876417, 1.0, 0.0, 15.0, 0.9204596563933567, 0.0, 1.0, 0.0, 0.0, 914.1300087639055]",0,True,True,16,14.705,nn,0.785
compas,0,42,0,15,2,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[27.029875583446753, 1.0, 0.0, 15.0, 1.8407303570948734, 0.0, 1.0, 0.0, 0.0, 927.0703374037012]",0,True,True,16,14.019,nn,0.785
compas,0,42,0,15,3,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[27.974903515667222, 1.0, 0.0, 15.0, 2.304246193954725, 0.0, 1.0, 0.0, 0.0, 912.2700735196546]",0,True,True,16,14.017,nn,0.785
compas,0,42,0,15,4,"[27, 1, 0, 15, 1, 0, 1, 0, 1, 1]",1,1,"[27.322614668691983, 1.0, 0.0, 15.0, 3.2267347801297177, 0.0, 1.0, 0.0, 0.0, 945.9923262302173]",0,True,True,16,14.081,nn,0.785
compas,0,42,0,18,0,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[28.449156034882343, 1.0, 0.0, 13.990963480365915, 0.20140150829020342, 0.0, 1.0, 1.0, 0.0, 429.20069817117275]",0,True,True,16,14.105,nn,0.785
compas,0,42,0,18,1,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[28.653228735295972, 1.0, 0.0, 14.002211688994608, 1.765901607666132, 0.0, 1.0, 1.0, 0.0, 440.122418128331]",0,True,True,16,14.78,nn,0.785
compas,0,42,0,18,2,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[25.68875357257328, 1.0, 0.0, 13.986583741171048, 3.753906073304382, 0.0, 1.0, 1.0, 0.0, 404.42887504964114]",0,True,True,16,13.943,nn,0.785
compas,0,42,0,18,3,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[27.796455392753955, 1.0, 0.0, 13.997489003948328, 1.5822197159271347, 0.0, 1.0, 1.0, 0.0, 401.5317683960927]",0,True,True,16,13.933,nn,0.785
compas,0,42,0,18,4,"[25, 1, 0, 14, 1, 0, 1, 1, 1, 7]",1,1,"[25.876669946400856, 1.0, 0.0, 13.988000656622837, 2.3596299005844372, 0.0, 1.0, 1.0, 0.0, 412.55397056465944]",0,True,True,16,13.971,nn,0.785
compas,0,42,0,33,0,"[28, 1, 0, 6, 1, 1, 1, 1, 1, 0]",1,0,"[28.0, 1.0, 0.0, 6.0, 1.501725399946693, 1.0, 1.0, 1.0, 0.0, 1050.7898911320033]",0,True,True,16,14.734,nn,0.785
compas,0,42,0,33,1,"[28, 1, 0, 6, 1, 1, 1, 1, 1, 0]",1,0,"[28.0, 1.0, 0.0, 6.0, 0.13268728908511207, 1.0, 1.0, 1.0, 0.0, 845.9724584427405]",0,True,True,16,14.439,nn,0.785
compas,0,42,0,33,2,"[28, 1, 0, 6, 1, 1, 1, 1, 1, 0]",1,0,"[28.0, 1.0, 0.0, 6.0, 12.437978286784926, 1.0, 1.0, 1.0, 0.0, 870.5744691667976]",0,True,True,16,14.198,nn,0.785
compas,0,42,0,33,3,"[28, 1, 0, 6, 1, 1, 1, 1, 1, 0]",1,0,"[28.0, 1.0, 0.0, 6.0, 15.50099396531252, 1.0, 1.0, 1.0, 0.0, 955.3789500988161]",0,True,True,16,14.201,nn,0.785
compas,0,42,0,33,4,"[28, 1, 0, 6, 1, 1, 1, 1, 1, 0]",1,0,"[28.0, 1.0, 0.0, 6.0, 2.7747069602697696, 1.0, 1.0, 1.0, 0.0, 833.2693842592814]",0,True,True,16,14.278,nn,0.785
compas,0,42,0,46,0,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 5.0, 11.0, 2.203378379869399, 0.0, 0.0, 0.0, 0.0, 734.8594735124411]",0,True,True,16,15.357,nn,0.785
compas,0,42,0,46,1,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 3.0, 11.0, 2.915485998943751, 0.0, 0.0, 0.0, 0.0, 725.0701747589691]",0,True,True,16,15.081,nn,0.785
compas,0,42,0,46,2,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 5.0, 11.0, 77.19959486743483, 0.0, 0.0, 0.0, 0.0, 129.0]",0,True,True,16,14.494,nn,0.785
compas,0,42,0,46,3,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 5.0, 11.0, 1.2171854547369207, 0.0, 0.0, 0.0, 0.0, 719.2325717889671]",0,True,True,16,14.513,nn,0.785
compas,0,42,0,46,4,"[54, 1, 0, 11, 1, 0, 0, 0, 0, 129]",1,1,"[54.0, 1.0, 5.0, 11.0, 3.3516328747630943, 0.0, 0.0, 0.0, 0.0, 491.11447141314557]",0,True,True,16,14.382,nn,0.785
compas,0,42,0,59,0,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[24.0, 1.0, 5.0, 9.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1009.992917148439]",0,True,True,16,15.071,nn,0.785
compas,0,42,0,59,1,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[24.0, 1.0, 5.0, 9.0, 0.0, 0.0, 1.0, 1.0, 1.0, 940.55890219891]",0,True,True,16,14.511,nn,0.785
compas,0,42,0,59,2,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[24.0, 1.0, 5.0, 9.0, 0.0, 0.0, 1.0, 1.0, 1.0, 942.7737220263889]",0,True,True,16,14.125,nn,0.785
compas,0,42,0,59,3,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[24.0, 1.0, 5.0, 9.0, 271.87452762684336, 0.0, 1.0, 1.0, 1.0, 543.5718668873974]",0,True,True,16,14.156,nn,0.785
compas,0,42,0,59,4,"[24, 1, 5, 9, 1, 0, 1, 1, 1, 4]",1,1,"[24.0, 1.0, 5.0, 9.0, 16.33445013683169, 0.0, 1.0, 1.0, 1.0, 828.2997508345164]",0,True,True,16,14.276,nn,0.785
compas,0,42,0,61,0,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 0.0, 2.0, 0.6191951419185102, 0.0, 1.0, 1.0, 0.0, 400.80086308414644]",0,True,True,16,15.013,nn,0.785
compas,0,42,0,61,1,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 0.0, 2.0, 0.7192312150880369, 0.0, 1.0, 1.0, 0.0, 451.68222416022246]",0,True,True,16,15.368,nn,0.785
compas,0,42,0,61,2,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 0.0, 2.0, 8.803141205266535, 0.0, 1.0, 1.0, 0.0, 431.7055262113533]",0,True,True,16,14.436,nn,0.785
compas,0,42,0,61,3,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 0.0, 2.0, 3.2518380932215507, 0.0, 1.0, 1.0, 0.0, 440.2605598727557]",0,True,True,16,14.437,nn,0.785
compas,0,42,0,61,4,"[24, 1, 0, 2, 1, 0, 1, 1, 1, 19]",1,1,"[24.0, 1.0, 0.0, 2.0, 4.1111090789484095, 0.0, 1.0, 1.0, 0.0, 428.48637014874214]",0,True,True,16,14.433,nn,0.785
compas,0,42,0,64,0,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[26.0, 1.0, 0.0, 6.0, 0.08959490507426437, 1.0, 1.0, 0.0, 0.0, 1200.0]",0,True,True,16,14.627,nn,0.785
compas,0,42,0,64,1,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[26.0, 1.0, 0.0, 6.0, 17.610331783997808, 1.0, 1.0, 0.0, 0.0, 4.9141713550246715]",0,True,True,16,14.353,nn,0.785
compas,0,42,0,64,2,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[26.0, 1.0, 0.0, 6.0, 53.42753288710587, 1.0, 1.0, 0.0, 0.0, 1129.3260005541076]",0,True,True,16,14.156,nn,0.785
compas,0,42,0,64,3,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[26.0, 1.0, 0.0, 6.0, 37.5405273888141, 1.0, 1.0, 0.0, 0.0, 4.222619907129585]",0,True,True,16,14.163,nn,0.785
compas,0,42,0,64,4,"[26, 1, 0, 6, 0, 1, 1, 0, 1, 3]",1,1,"[26.0, 1.0, 0.0, 6.0, 44.41115493244641, 1.0, 1.0, 0.0, 0.0, 12.532908856437475]",0,True,True,16,14.162,nn,0.785
compas,0,42,0,71,0,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[30.986582792693774, 1.0, 2.0, 3.0, 52.51173471075282, 1.0, 0.0, 0.0, 0.0, 15.162303616385092]",0,True,True,16,14.828,nn,0.785
compas,0,42,0,71,1,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[24.59075576764352, 1.0, 2.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 12.225593577183094]",0,True,True,16,14.568,nn,0.785
compas,0,42,0,71,2,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[21.52214720458665, 1.0, 2.0, 3.0, 28.73180418041531, 1.0, 0.0, 0.0, 0.0, 11.603501568810227]",0,True,True,16,13.974,nn,0.785
compas,0,42,0,71,3,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[24.376892125412223, 1.0, 2.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 14.699959363607842]",0,True,True,16,13.997,nn,0.785
compas,0,42,0,71,4,"[21, 1, 2, 3, 8, 1, 0, 0, 0, 5]",1,1,"[25.35613587007651, 1.0, 2.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 9.093079312162246]",0,True,True,16,14.013,nn,0.785
compas,0,42,0,76,0,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[37.92332925226942, 1.0, 0.0, 13.998710449270266, 0.8955130429631168, 0.0, 1.0, 0.0, 0.0, 0.1528766441799112]",0,True,True,16,14.614,nn,0.785
compas,0,42,0,76,1,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[38.74032934382165, 1.0, 0.0, 13.9922371350771, 4.715657847810691, 0.0, 1.0, 0.0, 0.0, 1.1209637054711674]",0,True,True,16,14.198,nn,0.785
compas,0,42,0,76,2,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[37.95741551049858, 1.0, 0.0, 13.972815526471102, 2.942112446745245, 0.0, 1.0, 0.0, 0.0, 7.376519055620312]",0,True,True,16,13.783,nn,0.785
compas,0,42,0,76,3,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[37.31568753468036, 1.0, 0.0, 13.990912095292403, 0.3074049528916021, 0.0, 1.0, 0.0, 0.0, 5.370045501506304]",0,True,True,16,13.785,nn,0.785
compas,0,42,0,76,4,"[36, 1, 0, 14, 1, 0, 1, 0, 1, 0]",1,1,"[39.78317334701302, 1.0, 0.0, 14.01276764818541, 0.26192863969173175, 0.0, 1.0, 0.0, 0.0, 7.639644192606809]",0,True,True,16,13.773,nn,0.785
compas,0,42,0,78,0,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.771698570547123, 1.0, 0.0, 9.0, 2.9275466894730755, 0.0, 1.0, 1.0, 0.0, 542.9441596433619]",0,True,True,16,14.561,nn,0.785
compas,0,42,0,78,1,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.922762740320575, 1.0, 0.0, 9.0, 1.3888755021674313, 0.0, 1.0, 1.0, 0.0, 515.807552204106]",0,True,True,16,14.432,nn,0.785
compas,0,42,0,78,2,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[28.135019037687766, 1.0, 0.0, 9.0, 0.6954582068018205, 0.0, 1.0, 1.0, 0.0, 514.0404847437054]",0,True,True,16,13.986,nn,0.785
compas,0,42,0,78,3,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.466116010453042, 1.0, 0.0, 9.0, 0.5685074592347235, 0.0, 1.0, 1.0, 0.0, 502.49611735158516]",0,True,True,16,14.062,nn,0.785
compas,0,42,0,78,4,"[27, 1, 0, 9, 1, 0, 1, 1, 1, 52]",1,1,"[27.65421793922723, 1.0, 0.0, 9.0, 2.9448326318205513, 0.0, 1.0, 1.0, 0.0, 526.6211734737986]",0,True,True,16,14.081,nn,0.785
compas,0,42,0,79,0,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 5.0, 11.0, 0.8446675413925604, 0.0, 0.0, 0.0, 0.0, 566.2987394655183]",0,True,True,16,14.36,nn,0.785
compas,0,42,0,79,1,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 5.0, 11.0, 5.676716903477997, 0.0, 0.0, 0.0, 0.0, 553.223279898488]",0,True,True,16,14.332,nn,0.785
compas,0,42,0,79,2,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 11.0, 114.55215319572723, 0.0, 0.0, 0.0, 0.0, 720.5269553249107]",0,True,True,16,14.25,nn,0.785
compas,0,42,0,79,3,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 5.0, 11.0, 1.101588092514497, 0.0, 0.0, 0.0, 0.0, 563.6594697947392]",0,True,True,16,14.235,nn,0.785
compas,0,42,0,79,4,"[53, 1, 0, 11, 1, 0, 0, 0, 0, 110]",1,0,"[53.0, 1.0, 0.0, 11.0, 133.76809694648858, 0.0, 0.0, 0.0, 0.0, 739.5297881888296]",0,True,True,16,14.372,nn,0.785
compas,0,42,0,88,0,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 1.0622803651802428, 0.0, 1.0, 0.0, 0.0, 12.793408772402604]",0,True,True,16,14.676,nn,0.785
compas,0,42,0,88,1,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 2.833854722288237, 0.0, 1.0, 0.0, 0.0, 699.2143161758905]",0,True,True,16,14.519,nn,0.785
compas,0,42,0,88,2,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 2.642947939517441, 0.0, 1.0, 0.0, 0.0, 14.033698023365423]",0,True,True,16,14.145,nn,0.785
compas,0,42,0,88,3,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 2.4104155456857725, 0.0, 1.0, 0.0, 0.0, 12.569856249871963]",0,True,True,16,14.153,nn,0.785
compas,0,42,0,88,4,"[35, 1, 0, 8, 1, 0, 1, 0, 1, 10]",1,1,"[35.0, 1.0, 0.0, 8.0, 1.068607472723727, 0.0, 1.0, 0.0, 0.0, 13.634990840345564]",0,True,True,16,14.341,nn,0.785
compas,0,42,0,91,0,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[24.0, 0.0, 2.0, 6.0, 0.0, 0.0, 1.0, 1.0, 0.0, 745.8166889541749]",0,True,True,16,15.013,nn,0.785
compas,0,42,0,91,1,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[24.0, 0.0, 2.0, 6.0, 0.0, 0.0, 1.0, 1.0, 0.0, 839.1507997205938]",0,True,True,16,14.716,nn,0.785
compas,0,42,0,91,2,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[24.0, 0.0, 2.0, 6.0, 2.995841624753936, 0.0, 1.0, 1.0, 0.0, 3.0]",0,True,True,16,14.391,nn,0.785
compas,0,42,0,91,3,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[24.0, 0.0, 2.0, 6.0, 34.568862299016985, 0.0, 1.0, 1.0, 0.0, 3.0]",0,True,True,16,14.326,nn,0.785
compas,0,42,0,91,4,"[24, 0, 2, 6, 0, 0, 1, 1, 1, 3]",1,1,"[24.0, 0.0, 2.0, 6.0, 0.0, 0.0, 1.0, 1.0, 0.0, 756.5195873410494]",0,True,True,16,14.257,nn,0.785
compas,0,42,0,94,0,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 2.3352977074966645, 0.0, 1.0, 0.0, 0.0, 703.249348098157]",0,True,True,16,14.729,nn,0.785
compas,0,42,0,94,1,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 2.279416690758154, 0.0, 1.0, 0.0, 0.0, 14.952820533622868]",0,True,True,16,14.796,nn,0.785
compas,0,42,0,94,2,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 0.37265686900791906, 0.0, 1.0, 0.0, 0.0, 747.0522229019464]",0,True,True,16,14.19,nn,0.785
compas,0,42,0,94,3,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 1.6000419424469499, 0.0, 1.0, 0.0, 0.0, 707.4560243852196]",0,True,True,16,14.206,nn,0.785
compas,0,42,0,94,4,"[66, 1, 0, 33, 0, 0, 1, 0, 1, 13]",1,0,"[66.0, 1.0, 0.0, 33.0, 0.3837833515992344, 0.0, 1.0, 0.0, 0.0, 709.9615489734736]",0,True,True,16,14.343,nn,0.785
compas,0,42,0,104,0,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.0, 0.0, 0.0, 6.0, 0.9429840949218704, 0.0, 1.0, 1.0, 0.0, 1109.3128151116625]",0,True,True,16,14.516,nn,0.785
compas,0,42,0,104,1,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.0, 0.0, 0.0, 6.0, 1.1159043726130733, 0.0, 1.0, 1.0, 0.0, 1061.8769318740276]",0,True,True,16,14.539,nn,0.785
compas,0,42,0,104,2,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.0, 0.0, 0.0, 6.0, 0.8958270561949746, 0.0, 1.0, 1.0, 0.0, 1111.2287672377972]",0,True,True,16,14.526,nn,0.785
compas,0,42,0,104,3,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.0, 0.0, 0.0, 6.0, 0.99214563301949, 0.0, 1.0, 1.0, 0.0, 1073.2378540078093]",0,True,True,16,14.459,nn,0.785
compas,0,42,0,104,4,"[35, 0, 0, 6, 1, 0, 1, 1, 1, 1]",1,0,"[35.0, 0.0, 0.0, 6.0, 1.9508137165664792, 0.0, 1.0, 1.0, 0.0, 1059.000044487436]",0,True,True,16,14.49,nn,0.785
compas,0,42,0,107,0,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 0.0, 17.0, 65.0, 0.0, 1.0, 0.0, 0.0, 731.0597039647013]",0,True,True,16,14.392,nn,0.785
compas,0,42,0,107,1,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 0.0, 17.0, 65.0, 0.0, 1.0, 0.0, 0.0, 726.1422722645843]",0,True,True,16,14.479,nn,0.785
compas,0,42,0,107,2,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 0.0, 17.0, 65.0, 0.0, 1.0, 0.0, 0.0, 760.0469995907723]",0,True,True,16,14.363,nn,0.785
compas,0,42,0,107,3,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 0.0, 17.0, 65.0, 0.0, 1.0, 0.0, 0.0, 754.4181946331181]",0,True,True,16,14.326,nn,0.785
compas,0,42,0,107,4,"[59, 1, 0, 17, 65, 0, 1, 0, 1, 58]",1,0,"[59.0, 1.0, 0.0, 17.0, 65.0, 0.0, 1.0, 0.0, 0.0, 725.9298252482835]",0,True,True,16,14.384,nn,0.785
compas,0,42,0,109,0,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[25.484110884867395, 1.0, 0.0, 4.0, 1.3976348873554798, 0.0, 1.0, 0.0, 0.0, 14.306325333730161]",0,True,True,16,13.979,nn,0.785
compas,0,42,0,109,1,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[21.643784066295375, 1.0, 0.0, 4.0, 0.2985967620007255, 0.0, 1.0, 0.0, 0.0, 4.785187486229075]",0,True,True,16,14.039,nn,0.785
compas,0,42,0,109,2,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[20.847339387465944, 1.0, 0.0, 4.0, 0.6780218994929292, 0.0, 1.0, 0.0, 0.0, 2.3449776135292115]",0,True,True,16,13.965,nn,0.785
compas,0,42,0,109,3,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[20.044140755811306, 1.0, 0.0, 4.0, 6.39742573955877, 0.0, 1.0, 0.0, 0.0, 3.721042236608092]",0,True,True,16,13.973,nn,0.785
compas,0,42,0,109,4,"[20, 1, 0, 4, 1, 0, 1, 0, 1, 2]",1,1,"[20.771145439594125, 1.0, 0.0, 4.0, 3.3257440206829756, 0.0, 1.0, 0.0, 0.0, 11.347136877311518]",0,True,True,16,13.978,nn,0.785
compas,0,42,0,114,0,"[27, 0, 0, 9, 68, 0, 1, 0, 1, 65]",1,0,"[27.5979388975927, 0.0, 0.0, 9.0, 68.0, 0.0, 0.0, 0.0, 0.0, 448.2521170274688]",0,True,True,16,13.881,nn,0.785
compas,0,42,0,114,1,"[27, 0, 0, 9, 68, 0, 1, 0, 1, 65]",1,0,"[28.94342135190457, 0.0, 0.0, 9.0, 68.0, 0.0, 0.0, 0.0, 0.0, 783.3998101881152]",0,True,True,16,13.998,nn,0.785
compas,0,42,0,114,2,"[27, 0, 0, 9, 68, 0, 1, 0, 1, 65]",1,0,"[27.938261134658372, 0.0, 0.0, 9.0, 68.0, 0.0, 0.0, 0.0, 0.0, 550.2975339389513]",0,True,True,16,13.904,nn,0.785
compas,0,42,0,114,3,"[27, 0, 0, 9, 68, 0, 1, 0, 1, 65]",1,0,"[30.35201039813535, 0.0, 0.0, 9.0, 68.0, 0.0, 0.0, 0.0, 0.0, 446.5037540138535]",0,True,True,16,13.896,nn,0.785
compas,0,42,0,114,4,"[27, 0, 0, 9, 68, 0, 1, 0, 1, 65]",1,0,"[30.133017076314363, 0.0, 0.0, 9.0, 68.0, 0.0, 0.0, 0.0, 0.0, 617.7944881511935]",0,True,True,16,13.925,nn,0.785
compas,0,42,0,118,0,"[46, 1, 0, 17, 1, 0, 1, 0, 1, 6]",1,1,"[46.07087950175211, 1.0, 0.0, 17.009594962310093, 1.9418622639235394, 0.0, 1.0, 0.0, 0.0, 11.686640180776077]",0,True,True,16,13.821,nn,0.785
compas,0,42,0,118,1,"[46, 1, 0, 17, 1, 0, 1, 0, 1, 6]",1,1,"[47.33642164452731, 1.0, 0.0, 16.975997149733786, 0.09940064332723608, 0.0, 1.0, 0.0, 0.0, 715.4075733227073]",0,True,True,16,13.866,nn,0.785
compas,0,42,0,118,2,"[46, 1, 0, 17, 1, 0, 1, 0, 1, 6]",1,1,"[47.95814033346481, 1.0, 0.0, 16.99626968264544, 2.665183381233522, 0.0, 1.0, 0.0, 0.0, 8.798023329568242]",0,True,True,16,13.804,nn,0.785
compas,0,42,0,118,3,"[46, 1, 0, 17, 1, 0, 1, 0, 1, 6]",1,1,"[46.10139020791924, 1.0, 0.0, 17.019642623418466, 4.943689965448954, 0.0, 1.0, 0.0, 0.0, 10.680169457737236]",0,True,True,16,13.793,nn,0.785
compas,0,42,0,118,4,"[46, 1, 0, 17, 1, 0, 1, 0, 1, 6]",1,1,"[50.38516190074588, 1.0, 0.0, 17.004839146651786, 20.31848558019702, 0.0, 1.0, 0.0, 0.0, 7.854768046911835]",0,True,True,16,13.802,nn,0.785
compas,0,42,0,119,0,"[22, 1, 0, 3, 0, 0, 0, 0, 0, 323]",1,1,"[22.0, 1.0, 5.0, 3.0, 4.223385418691873, 0.0, 0.0, 0.0, 0.0, 323.0]",0,True,True,16,14.261,nn,0.785
