dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox_test_acc
adult,1,42,2,3,2,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[45.71715317921037, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 17112.02907521608, 0.0, 40.0, 30.0]",1,True,False,64,276.876,0.7904509283819628
adult,1,42,2,3,3,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[46.07995047226757, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 12430.313066967883, 0.0, 40.0, 30.0]",1,True,False,64,277.742,0.7904509283819628
adult,1,42,2,3,4,"[27, 2, 13, 4, 11, 4, 2, 0, 0, 0, 40, 30]",0,0,"[57.517727724654996, 2.0, 13.0, 4.0, 11.0, 4.0, 2.0, 0.0, 10192.610754650026, 0.0, 40.0, 30.0]",1,True,False,64,278.784,0.7904509283819628
adult,1,42,2,4,0,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[45.24180578649235, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 12785.070296573485, 0.0, 40.0, 30.0]",1,True,False,64,291.544,0.7904509283819628
adult,1,42,2,4,1,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[42.2579544774047, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 14327.175528391926, 0.0, 40.0, 30.0]",1,True,False,64,289.986,0.7904509283819628
adult,1,42,2,4,2,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[45.25250553073305, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 10774.547399640025, 0.0, 40.0, 30.0]",1,True,False,64,287.334,0.7904509283819628
adult,1,42,2,4,3,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[39.03198489218011, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 11558.04173969402, 0.0, 40.0, 30.0]",1,True,False,64,288.09,0.7904509283819628
adult,1,42,2,4,4,"[24, 2, 9, 4, 1, 3, 4, 1, 0, 0, 40, 30]",0,0,"[45.190665024179445, 2.0, 9.0, 4.0, 1.0, 3.0, 4.0, 1.0, 12225.957824264126, 0.0, 40.0, 30.0]",1,True,False,64,289.224,0.7904509283819628
adult,1,42,2,5,0,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 20538.35098783693, 0.0, 40.0, 30.0]",1,True,False,64,284.221,0.7904509283819628
adult,1,42,2,5,1,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 16285.868942042362, 0.0, 40.0, 30.0]",1,True,False,64,285.207,0.7904509283819628
adult,1,42,2,5,2,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 17769.614732569113, 0.0, 40.0, 30.0]",1,True,False,64,282.074,0.7904509283819628
adult,1,42,2,5,3,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 24466.310327831845, 0.0, 40.0, 30.0]",1,True,False,64,279.434,0.7904509283819628
adult,1,42,2,5,4,"[36, 4, 13, 0, 8, 1, 2, 0, 0, 0, 40, 30]",0,1,"[36.0, 4.0, 13.0, 0.0, 8.0, 1.0, 2.0, 0.0, 13081.09848843121, 0.0, 40.0, 30.0]",1,True,False,64,279.994,0.7904509283819628
adult,1,42,2,6,0,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 7992.035945001996, 0.0, 55.0, 30.0]",1,True,False,64,287.667,0.7904509283819628
adult,1,42,2,6,1,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 8367.287663310912, 0.0, 55.0, 30.0]",1,True,False,64,288.706,0.7904509283819628
adult,1,42,2,6,2,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 5958.144113379505, 0.0, 55.0, 30.0]",1,True,False,64,290.136,0.7904509283819628
adult,1,42,2,6,3,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 6687.476178394217, 0.0, 55.0, 30.0]",1,True,False,64,291.599,0.7904509283819628
adult,1,42,2,6,4,"[66, 2, 9, 4, 12, 1, 4, 1, 2050, 0, 55, 30]",0,0,"[66.0, 2.0, 9.0, 4.0, 12.0, 1.0, 4.0, 1.0, 5223.208975475702, 0.0, 55.0, 30.0]",1,True,False,64,292.656,0.7904509283819628
adult,1,42,2,7,0,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[44.29377275487304, 2.0, 14.236025432877407, 4.0, 6.0, 3.0, 4.0, 0.0, 8710.068768250741, 0.0, 14.0, 30.0]",1,True,False,64,282.376,0.7904509283819628
adult,1,42,2,7,1,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[50.05038098214655, 2.0, 16.0, 4.0, 6.0, 3.0, 4.0, 0.0, 10052.446861053606, 0.0, 14.0, 30.0]",1,True,False,64,282.364,0.7904509283819628
adult,1,42,2,7,2,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[51.26064986471531, 2.0, 15.20650807901825, 4.0, 6.0, 3.0, 4.0, 0.0, 9282.566804201488, 0.0, 14.0, 30.0]",1,True,False,64,281.641,0.7904509283819628
adult,1,42,2,7,3,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[45.797291869628864, 2.0, 16.0, 4.0, 6.0, 3.0, 4.0, 0.0, 8787.317762147664, 0.0, 14.0, 30.0]",1,True,False,64,276.355,0.7904509283819628
adult,1,42,2,7,4,"[19, 2, 9, 4, 6, 3, 4, 0, 0, 0, 14, 30]",0,0,"[49.058416439086024, 2.0, 16.0, 4.0, 6.0, 3.0, 4.0, 0.0, 11209.404505791623, 0.0, 14.0, 30.0]",1,True,False,64,278.147,0.7904509283819628
adult,1,42,2,11,0,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 11030.186677253456, 0.0, 6.0, 30.0]",1,True,False,64,285.916,0.7904509283819628
adult,1,42,2,11,1,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 11611.063321033558, 0.0, 6.0, 30.0]",1,True,False,64,287.038,0.7904509283819628
adult,1,42,2,11,2,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 9532.566906471642, 0.0, 6.0, 30.0]",1,True,False,64,286.041,0.7904509283819628
adult,1,42,2,11,3,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 11973.69762581557, 0.0, 6.0, 30.0]",1,True,False,64,286.32,0.7904509283819628
adult,1,42,2,11,4,"[63, 2, 9, 6, 3, 1, 4, 1, 0, 0, 6, 30]",0,0,"[63.0, 2.0, 9.0, 6.0, 3.0, 1.0, 4.0, 1.0, 10362.546863161762, 0.0, 6.0, 30.0]",1,True,False,64,283.432,0.7904509283819628
adult,1,42,2,12,0,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 9049.60100708481, 0.0, 30.0, 30.0]",1,True,False,64,287.93,0.7904509283819628
adult,1,42,2,12,1,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 11430.868693718883, 0.0, 30.0, 30.0]",1,True,False,64,290.095,0.7904509283819628
adult,1,42,2,12,2,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 9177.657430013789, 0.0, 30.0, 30.0]",1,True,False,64,284.883,0.7904509283819628
adult,1,42,2,12,3,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 12771.993407842016, 0.0, 30.0, 30.0]",1,True,False,64,283.102,0.7904509283819628
adult,1,42,2,12,4,"[81, 4, 9, 2, 2, 0, 4, 1, 0, 0, 30, 30]",0,0,"[81.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 1.0, 10582.263264060424, 0.0, 30.0, 30.0]",1,True,False,64,283.69,0.7904509283819628
adult,1,42,2,14,0,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.0, 0.0, 2.0, 4.0, 4.0, 1.0, 4265.731891374313, 0.0, 58.0, 30.0]",1,True,False,64,292.884,0.7904509283819628
adult,1,42,2,14,1,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.0, 0.0, 2.0, 4.0, 4.0, 1.0, 4342.783604114441, 0.0, 58.0, 30.0]",1,True,False,64,293.916,0.7904509283819628
adult,1,42,2,14,2,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.0, 0.0, 2.0, 4.0, 4.0, 1.0, 4225.384824638395, 0.0, 58.0, 30.0]",1,True,False,64,292.153,0.7904509283819628
adult,1,42,2,14,3,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.0, 0.0, 2.0, 4.0, 4.0, 1.0, 4300.4215659107, 0.0, 58.0, 30.0]",1,True,False,64,291.682,0.7904509283819628
adult,1,42,2,14,4,"[48, 0, 13, 0, 2, 4, 4, 1, 0, 0, 58, 30]",0,1,"[48.0, 0.0, 13.0, 0.0, 2.0, 4.0, 4.0, 1.0, 4289.282295848285, 0.0, 58.0, 30.0]",1,True,False,64,289.303,0.7904509283819628
adult,1,42,2,19,0,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 9.0, 6.0, 10.0, 2.0, 4.0, 0.0, 16802.037847994776, 0.0, 15.0, 30.0]",1,True,False,64,283.856,0.7904509283819628
adult,1,42,2,19,1,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 12.998692972133536, 6.0, 10.0, 2.0, 4.0, 0.0, 8554.181956295652, 0.0, 15.0, 30.0]",1,True,False,64,282.997,0.7904509283819628
adult,1,42,2,19,2,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 9.0, 6.0, 10.0, 2.0, 4.0, 0.0, 22348.440156986515, 0.0, 15.0, 30.0]",1,True,False,64,283.74,0.7904509283819628
adult,1,42,2,19,3,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 9.0, 6.0, 10.0, 2.0, 4.0, 0.0, 18839.644461775853, 0.0, 15.0, 30.0]",1,True,False,64,282.435,0.7904509283819628
adult,1,42,2,19,4,"[73, 2, 9, 6, 10, 2, 4, 0, 0, 0, 15, 30]",0,0,"[73.0, 2.0, 9.0, 6.0, 10.0, 2.0, 4.0, 0.0, 21686.013728910213, 0.0, 15.0, 30.0]",1,True,False,64,280.72,0.7904509283819628
adult,1,42,2,21,0,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 0.0, 0.0, 4.0, 4.0, 0.0, 9438.934404917758, 0.0, 41.645308869901164, 30.0]",1,True,False,64,292.46,0.7904509283819628
adult,1,42,2,21,1,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 13.528238671326031, 0.0, 0.0, 4.0, 4.0, 0.0, 8715.813817614384, 0.0, 40.0, 30.0]",1,True,False,64,293.119,0.7904509283819628
adult,1,42,2,21,2,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 0.0, 0.0, 4.0, 4.0, 0.0, 9179.368368433214, 0.0, 45.53045434104488, 30.0]",1,True,False,64,294.037,0.7904509283819628
adult,1,42,2,21,3,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 0.0, 0.0, 4.0, 4.0, 0.0, 12361.775952213206, 0.0, 43.29788960236369, 30.0]",1,True,False,64,289.584,0.7904509283819628
adult,1,42,2,21,4,"[37, 2, 9, 0, 0, 4, 4, 0, 0, 0, 40, 30]",0,0,"[37.0, 2.0, 9.0, 0.0, 0.0, 4.0, 4.0, 0.0, 9129.083406785765, 0.0, 45.81451328897357, 30.0]",1,True,False,64,288.287,0.7904509283819628
adult,1,42,2,23,0,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 14.520800247818405, 0.0, 0.0, 4.0, 2.0, 0.0, 9637.448750599397, 0.0, 35.0, 30.0]",1,True,False,64,283.587,0.7904509283819628
adult,1,42,2,23,1,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 14.963725639268514, 0.0, 0.0, 4.0, 2.0, 0.0, 12886.141468176167, 0.0, 35.0, 30.0]",1,True,False,64,286.947,0.7904509283819628
adult,1,42,2,23,2,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 14.617813278220103, 0.0, 0.0, 4.0, 2.0, 0.0, 8509.75430122779, 0.0, 35.0, 30.0]",1,True,False,64,284.788,0.7904509283819628
adult,1,42,2,23,3,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 16.0, 0.0, 0.0, 4.0, 2.0, 0.0, 8252.818899193191, 0.0, 35.0, 30.0]",1,True,False,64,283.384,0.7904509283819628
adult,1,42,2,23,4,"[37, 1, 9, 0, 0, 4, 2, 0, 0, 0, 35, 30]",0,0,"[37.0, 1.0, 9.0, 0.0, 0.0, 4.0, 2.0, 0.0, 14255.182206089235, 0.0, 48.353547830318064, 30.0]",1,True,False,64,281.432,0.7904509283819628
adult,1,42,2,24,0,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 28293.614068247625, 0.0, 40.0, 30.0]",1,True,False,64,291.979,0.7904509283819628
adult,1,42,2,24,1,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 28527.739739993795, 0.0, 40.0, 30.0]",1,True,False,64,293.465,0.7904509283819628
adult,1,42,2,24,2,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 21256.571351057803, 0.0, 40.0, 30.0]",1,True,False,64,291.741,0.7904509283819628
adult,1,42,2,24,3,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 11880.754228254624, 0.0, 40.0, 30.0]",1,True,False,64,291.342,0.7904509283819628
adult,1,42,2,24,4,"[52, 2, 9, 6, 10, 1, 4, 0, 0, 0, 40, 30]",0,0,"[52.0, 2.0, 9.0, 6.0, 10.0, 1.0, 4.0, 0.0, 15393.125378581628, 0.0, 40.0, 30.0]",1,True,False,64,290.771,0.7904509283819628
adult,1,42,2,27,0,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[52.064172684488824, 2.0, 10.0, 4.0, 10.0, 2.0, 4.0, 0.0, 15065.072424155598, 0.0, 40.0, 30.0]",1,True,False,64,290.437,0.7904509283819628
adult,1,42,2,27,1,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[28.0, 2.0, 16.0, 4.0, 10.0, 2.0, 4.0, 0.0, 10461.944311971922, 0.0, 40.0, 30.0]",1,True,False,64,290.613,0.7904509283819628
adult,1,42,2,27,2,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[28.0, 2.0, 16.0, 4.0, 10.0, 2.0, 4.0, 0.0, 10081.052460086457, 0.0, 40.0, 30.0]",1,True,False,64,290.238,0.7904509283819628
adult,1,42,2,27,3,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[49.934752573220635, 2.0, 10.0, 4.0, 10.0, 2.0, 4.0, 0.0, 11204.993934235134, 0.0, 40.0, 30.0]",1,True,False,64,291.219,0.7904509283819628
adult,1,42,2,27,4,"[28, 2, 10, 4, 10, 2, 4, 0, 0, 0, 40, 30]",0,0,"[61.86736895680076, 2.0, 10.0, 4.0, 10.0, 2.0, 4.0, 0.0, 11796.108719282995, 0.0, 40.0, 30.0]",1,True,False,64,292.266,0.7904509283819628
adult,1,42,2,28,0,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.0, 2.0, 13.0, 4.0, 5.0, 1.0, 4.0, 1.0, 10096.404804306107, 0.0, 65.0, 30.0]",1,True,False,64,285.537,0.7904509283819628
adult,1,42,2,28,1,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.0, 2.0, 13.0, 4.0, 5.0, 1.0, 4.0, 1.0, 8456.498664608507, 0.0, 65.0, 30.0]",1,True,False,64,286.325,0.7904509283819628
adult,1,42,2,28,2,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.0, 2.0, 13.0, 4.0, 5.0, 1.0, 4.0, 1.0, 10435.427083465163, 0.0, 65.0, 30.0]",1,True,False,64,285.751,0.7904509283819628
adult,1,42,2,28,3,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.0, 2.0, 13.0, 4.0, 5.0, 1.0, 4.0, 1.0, 9016.707307192733, 0.0, 65.0, 30.0]",1,True,False,64,284.967,0.7904509283819628
adult,1,42,2,28,4,"[24, 2, 13, 4, 5, 1, 4, 1, 0, 0, 65, 30]",0,0,"[24.0, 2.0, 13.0, 4.0, 5.0, 1.0, 4.0, 1.0, 8932.496339615025, 0.0, 65.0, 30.0]",1,True,False,64,286.143,0.7904509283819628
adult,1,42,2,31,0,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 9.0, 0.0, 9.0, 1.0, 2.0, 1.0, 30820.57985733505, 0.0, 35.0, 30.0]",1,True,False,64,288.197,0.7904509283819628
adult,1,42,2,31,1,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 9.0, 0.0, 9.0, 1.0, 2.0, 1.0, 15504.800504517878, 0.0, 35.0, 30.0]",1,True,False,64,287.83,0.7904509283819628
adult,1,42,2,31,2,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 9.0, 0.0, 9.0, 1.0, 2.0, 1.0, 15404.579156016352, 0.0, 35.0, 30.0]",1,True,False,64,287.557,0.7904509283819628
adult,1,42,2,31,3,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 9.0, 0.0, 9.0, 1.0, 2.0, 1.0, 19093.031938699292, 0.0, 35.0, 30.0]",1,True,False,64,285.296,0.7904509283819628
adult,1,42,2,31,4,"[42, 2, 9, 0, 9, 1, 2, 1, 0, 0, 35, 30]",0,0,"[42.0, 2.0, 9.0, 0.0, 9.0, 1.0, 2.0, 1.0, 28468.862341972854, 0.0, 35.0, 30.0]",1,True,False,64,284.283,0.7904509283819628
adult,1,42,2,32,0,"[18, 1, 8, 4, 9, 3, 4, 1, 0, 0, 40, 30]",0,0,"[43.74158159497527, 1.0, 8.0, 4.0, 9.0, 3.0, 4.0, 1.0, 11283.898217516256, 0.0, 40.0, 30.0]",1,True,False,64,290.594,0.7904509283819628
adult,1,42,2,32,1,"[18, 1, 8, 4, 9, 3, 4, 1, 0, 0, 40, 30]",0,0,"[52.1621501370322, 1.0, 8.0, 4.0, 9.0, 3.0, 4.0, 1.0, 11664.271661808703, 0.0, 40.0, 30.0]",1,True,False,64,290.231,0.7904509283819628
adult,1,42,2,32,2,"[18, 1, 8, 4, 9, 3, 4, 1, 0, 0, 40, 30]",0,0,"[46.94735082338217, 1.0, 8.0, 4.0, 9.0, 3.0, 4.0, 1.0, 14182.183092692752, 0.0, 40.0, 30.0]",1,True,False,64,291.339,0.7904509283819628
adult,1,42,2,32,3,"[18, 1, 8, 4, 9, 3, 4, 1, 0, 0, 40, 30]",0,0,"[48.670787808457675, 1.0, 8.0, 4.0, 9.0, 3.0, 4.0, 1.0, 15630.278771948997, 0.0, 40.0, 30.0]",1,True,False,64,289.383,0.7904509283819628
adult,1,42,2,32,4,"[18, 1, 8, 4, 9, 3, 4, 1, 0, 0, 40, 30]",0,0,"[43.6946032645348, 1.0, 8.0, 4.0, 9.0, 3.0, 4.0, 1.0, 14686.630061632099, 0.0, 40.0, 30.0]",1,True,False,64,285.334,0.7904509283819628
adult,1,42,2,33,0,"[34, 2, 9, 0, 5, 4, 2, 0, 0, 0, 40, 30]",0,0,"[34.0, 2.0, 9.0, 0.0, 5.0, 4.0, 2.0, 0.0, 23366.944584525256, 0.0, 49.05935772364487, 30.0]",1,True,False,64,284.818,0.7904509283819628
adult,1,42,2,33,1,"[34, 2, 9, 0, 5, 4, 2, 0, 0, 0, 40, 30]",0,0,"[34.0, 2.0, 9.0, 0.0, 5.0, 4.0, 2.0, 0.0, 16540.0663864026, 0.0, 62.76532961199708, 30.0]",1,True,False,64,284.425,0.7904509283819628
adult,1,42,2,33,2,"[34, 2, 9, 0, 5, 4, 2, 0, 0, 0, 40, 30]",0,0,"[34.0, 2.0, 9.0, 0.0, 5.0, 4.0, 2.0, 0.0, 19212.498294117162, 0.0, 66.11656069691726, 30.0]",1,True,False,64,284.522,0.7904509283819628
adult,1,42,2,33,3,"[34, 2, 9, 0, 5, 4, 2, 0, 0, 0, 40, 30]",0,0,"[34.0, 2.0, 15.074742147837842, 0.0, 5.0, 4.0, 2.0, 0.0, 8657.529635674246, 0.0, 40.0, 30.0]",1,True,False,64,281.206,0.7904509283819628
adult,1,42,2,33,4,"[34, 2, 9, 0, 5, 4, 2, 0, 0, 0, 40, 30]",0,0,"[34.0, 2.0, 14.258223496978578, 0.0, 5.0, 4.0, 2.0, 0.0, 13726.697670539588, 0.0, 40.0, 30.0]",1,True,False,64,279.294,0.7904509283819628
